Time,Date,EMG Value (V),Filtered Value (V),,
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:25,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:26,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:26,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:26,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.01,0.014,0.0001,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.015,0.00021025,0.000225
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.01,0.014,0.0001,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:26,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:26,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:26,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:27,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.0145,0.011,0.00021025,0.000121
10:39:28,26-Aug-21,0.0145,0.011,0.00021025,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.0145,0.011,0.00021025,0.000121
10:39:28,26-Aug-21,0.0145,0.011,0.00021025,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.011,0.0001,0.000121
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.012,0.00021025,0.000144
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:28,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:28,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:28,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:28,26-Aug-21,0.01,0.014,0.0001,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.01,0.014,0.0001,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.014,0.00021025,0.000196
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:28,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.0145,0.013,0.00021025,0.000169
10:39:29,26-Aug-21,0.01,0.013,0.0001,0.000169
10:39:29,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:29,26-Aug-21,0.01,0.012,0.0001,0.000144
10:39:29,26-Aug-21,0.0145,0.012,0.00021025,0.000144
